longitude,latitude
116.30389837399535,39.97909279931498
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.30389837399535,39.97909279931498
116.33206929629638,39.9800711574074
116.3477229677375,39.93950192922804
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.41957121786417,39.96952106143052
116.41400907799714,39.98043361798063
116.41957121786417,39.96952106143052
116.41400907799714,39.98043361798063
116.41957121786417,39.96952106143052
116.41442388577057,39.97966485403094
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.41400907799714,39.98043361798063
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.41400907799714,39.98043361798063
116.41400907799714,39.98043361798063
116.42263529129738,39.97056751574727
116.41400907799714,39.98043361798063
116.41957121786417,39.96952106143052
116.42127301807758,39.96972203350969
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.41400907799714,39.98043361798063
116.41556450484616,39.987121465939396
116.41920805960653,39.95043940674009
116.34186247681136,39.89829135452769
116.41957121786417,39.96952106143052
116.41167491471963,39.96151412500001
116.41470227801486,39.9795903541963
116.41957121786417,39.96952106143052
116.41442388577057,39.97966485403094
116.42263529129738,39.97056751574727
116.41920805960653,39.95043940674009
116.41442388577057,39.97966485403094
116.41957121786417,39.96952106143052
116.41470227801486,39.9795903541963
116.41957121786417,39.96952106143052
116.41400907799714,39.98043361798063
116.41920805960653,39.95043940674009
116.4193696416214,39.97263566056654
116.41400907799714,39.98043361798063
116.41957121786417,39.96952106143052
116.41400907799714,39.98043361798063
116.41957121786417,39.96952106143052
116.41920805960653,39.95043940674009
116.41957121786417,39.96952106143052
116.42003057467012,39.93547872505469
116.41442388577057,39.97966485403094
116.41957121786417,39.96952106143052
116.42263529129738,39.97056751574727
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.41400907799714,39.98043361798063
116.41920805960653,39.95043940674009
116.41442388577057,39.97966485403094
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.42003057467012,39.93547872505469
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.41920805960653,39.95043940674009
116.41957121786417,39.96952106143052
116.41761213155452,39.995956612412066
116.41957121786417,39.96952106143052
116.41761213155452,39.995956612412066
116.41957121786417,39.96952106143052
116.41920805960653,39.95043940674009
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.41400907799714,39.98043361798063
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.41957121786417,39.96952106143052
116.43771649858753,39.95959632545726
116.42263529129738,39.97056751574727
116.42263529129738,39.97056751574727
116.41400907799714,39.98043361798063
116.42067166771608,39.96930222468813
116.41761213155452,39.995956612412066
116.41957121786417,39.96952106143052
116.41634420495281,39.99723525080867
116.41761213155452,39.995956612412066
116.41761213155452,39.995956612412066
116.41920805960653,39.95043940674009
116.43771649858753,39.95959632545726
116.41957121786417,39.96952106143052
116.41761213155452,39.995956612412066
116.41761213155452,39.995956612412066
116.41761213155452,39.995956612412066
116.41957121786417,39.96952106143052
116.42003057467012,39.93547872505469
116.3305078194013,39.981638060964784
116.32481544687782,39.980998275943385
116.30555162633206,39.97990446201711
116.3305078194013,39.981638060964784
116.30389837399535,39.97909279931498
116.33117765304138,39.98149110721721
116.30552846782808,39.97859543712523
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.30552846782808,39.97859543712523
116.30389837399535,39.97909279931498
116.3305078194013,39.981638060964784
116.30616131116025,39.981847504810176
116.32817931195628,39.98134112454781
116.30389837399535,39.97909279931498
116.33117765304138,39.98149110721721
116.32817931195628,39.98134112454781
116.30389837399535,39.97909279931498
116.3305078194013,39.981638060964784
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33165227900444,39.98134926445578
116.3305078194013,39.981638060964784
116.30389837399535,39.97909279931498
116.30389837399535,39.97909279931498
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.33206929629638,39.9800711574074
116.32817931195628,39.98134112454781
116.30389837399535,39.97909279931498
116.32817931195628,39.98134112454781
116.30389837399535,39.97909279931498
116.32367107258263,39.98101274312596
116.33117765304138,39.98149110721721
116.32439908182384,39.98094577374621
116.32481544687782,39.980998275943385
116.32817931195628,39.98134112454781
116.30389837399535,39.97909279931498
116.33024482102911,39.97903879567487
116.30389837399535,39.97909279931498
116.3305078194013,39.981638060964784
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33165227900444,39.98134926445578
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33148254831501,39.98076988156228
116.38300814720851,39.923791611945816
116.32881756474652,39.976845829051726
116.3305078194013,39.981638060964784
116.30552846782808,39.97859543712523
116.33117765304138,39.98149110721721
116.33137017898115,39.9755609640737
116.32481544687782,39.980998275943385
116.33117765304138,39.98149110721721
116.3305078194013,39.981638060964784
116.33605253024386,39.97517321699619
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.32817931195628,39.98134112454781
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33117765304138,39.98149110721721
116.33251213839824,39.991495289165364
116.33251213839824,39.991495289165364
116.2994093604902,39.9817555390196
116.13335671166665,40.13714201666666
116.32454699167715,39.999989250179325
116.2385991653531,40.219879015397
116.32121544624059,40.0072300406015
120.32242516929807,31.58474520430854
116.2994093604902,39.9817555390196
116.2994093604902,39.9817555390196
116.2385991653531,40.219879015397
116.32454699167715,39.999989250179325
120.32242516929807,31.58474520430854
116.32121544624059,40.0072300406015
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.4879616768117,39.86727740046234
116.4855431192401,39.86673387178276
116.48839780123376,39.86747984164874
116.48782417619026,39.865044111421255
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.48894284736927,39.86637320032395
116.48900351102016,39.86743811891451
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32032799444445,39.99275214444444
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32719500015442,39.97253110976072
116.33137017898115,39.9755609640737
116.32741831263141,39.97356244504554
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32746919000131,39.97599052370092
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32809650357142,39.97587491428571
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.36089775489722,39.9801436178025
116.29356338421053,40.052752931578944
116.29356338421053,40.052752931578944
116.29356338421053,40.052752931578944
116.12090715182762,38.967973284792095
116.29356338421053,40.052752931578944
116.36089775489722,39.9801436178025
116.29356338421053,40.052752931578944
116.30389837399535,39.97909279931498
116.30389837399535,39.97909279931498
116.30582381241813,39.97945489682816
116.30389837399535,39.97909279931498
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.30332560453068,39.97720832602886
116.30332560453068,39.97720832602886
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.30332560453068,39.97720832602886
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.30298754095446,39.976585301416726
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.30332560453068,39.97720832602886
116.33137017898115,39.9755609640737
116.30298754095446,39.976585301416726
116.33137017898115,39.9755609640737
116.33040668245614,40.00360161140351
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.30332560453068,39.97720832602886
116.33137017898115,39.9755609640737
116.30552846782808,39.97859543712523
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.30389837399535,39.97909279931498
116.33137017898115,39.9755609640737
116.30332560453068,39.97720832602886
116.33137017898115,39.9755609640737
116.30332560453068,39.97720832602886
116.33137017898115,39.9755609640737
116.30264005746054,39.97873376631223
116.30389837399535,39.97909279931498
116.30191519657457,39.96857964277805
116.30489852455491,39.98597229859786
116.3071306339423,40.049666439134626
116.17195082102833,39.92560194907712
116.30859948585655,39.98398126380717
116.30191519657457,39.96857964277805
116.35575232966733,40.03263173141901
116.32177626372453,40.01021319434577
116.32454699167715,39.999989250179325
116.36781239996901,39.91040948814979
116.3071306339423,40.049666439134626
116.38078063809525,39.98571812023808
116.30051903428573,39.98568531785714
116.38078063809525,39.98571812023808
116.30051903428573,39.98568531785714
116.3071306339423,40.049666439134626
109.50076521143399,18.250677700810275
109.50076521143399,18.250677700810275
116.35487562240743,40.0327307299074
120.332448091016,31.589798044520855
116.3071306339423,40.049666439134626
116.30489852455491,39.98597229859786
116.36781239996901,39.91040948814979
116.30489852455491,39.98597229859786
116.35451012455275,40.032479286581925
116.30489852455491,39.98597229859786
116.33605253024386,39.97517321699619
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.2066,39.9669899
116.19801203072034,39.98865603993643
116.40048236743097,40.05226493173196
116.33137017898115,39.9755609640737
116.40048236743097,40.05226493173196
116.58972873250622,40.07672664863523
-122.13690222507397,47.629980823302475
-122.13690222507397,47.629980823302475
-122.13985989562273,47.63154791643765
-122.13673430168787,47.62936029163491
-122.13734831593199,47.630501222885556
-122.13690222507397,47.629980823302475
-122.13527614339623,47.65312601367924
-122.14185074435737,47.60854608143836
-122.14191789030754,47.63265980172501
-122.13673430168787,47.62936029163491
-122.18621988252224,48.09193093301937
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.40048236743097,40.05226493173196
116.33137017898115,39.9755609640737
116.40048236743097,40.05226493173196
116.39941276524866,40.05314848392826
116.40048236743097,40.05226493173196
116.33137017898115,39.9755609640737
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.40048236743097,40.05226493173196
116.33137017898115,39.9755609640737
116.40188287545787,40.052146799267405
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.33605253024386,39.97517321699619
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.33137017898115,39.9755609640737
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.39966665931658,40.052625126499045
116.39966665931658,40.052625126499045
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.42533718681005,39.910486252313305
116.32952220500002,39.96795166
116.33137017898115,39.9755609640737
116.3321357956941,39.97213667809532
116.41076624789511,39.989014232022086
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.40048236743097,40.05226493173196
116.40048236743097,40.05226493173196
116.33137017898115,39.9755609640737
116.40123892179986,40.05219866167357
116.4303573207712,39.93472164453889
116.4303573207712,39.93472164453889
116.30996662304716,39.97928696152872
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.36882745714286,39.907263561904756
116.3673690702561,39.907968120283215
116.33137017898115,39.9755609640737
116.4035288095238,39.99607647619047
116.33137017898115,39.9755609640737
116.4303573207712,39.93472164453889
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.45757220930233,39.97538118604651
116.4303573207712,39.93472164453889
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.32817931195628,39.98134112454781
116.33489288640433,39.97537514446642
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
109.50076521143399,18.250677700810275
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.42971801824596,39.93268225533517
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33716047471229,39.97528996339142
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.4303573207712,39.93472164453889
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.42003057467012,39.93547872505469
116.42003057467012,39.93547872505469
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.328676,39.983044125
116.35093179954957,39.90709104054054
116.4303573207712,39.93472164453889
116.4303573207712,39.93472164453889
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.33137017898115,39.9755609640737
116.43056283943562,39.935696426003865
116.35132666701735,39.907028608951634
116.43056283943562,39.935696426003865
116.32817931195628,39.98134112454781
116.33489288640433,39.97537514446642
116.43056283943562,39.935696426003865
116.4303573207712,39.93472164453889
116.32817931195628,39.98134112454781
116.43056283943562,39.935696426003865
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
108.92506682086078,34.24417567024639
108.92506682086078,34.24417567024639
116.4303573207712,39.93472164453889
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.33137017898115,39.9755609640737
116.32651145911404,39.975281219884
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.33137017898115,39.9755609640737
116.4303573207712,39.93472164453889
116.42003057467012,39.93547872505469
116.4303573207712,39.93472164453889
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.4303573207712,39.93472164453889
116.33137017898115,39.9755609640737
116.4303573207712,39.93472164453889
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.26834913370288,39.90604342824834
116.29991709166666,39.93953650833333
116.33436868928572,39.90410353154761
116.3002464321044,39.93985894062092
116.32651145911404,39.975281219884
116.3064033065,39.97438513791667
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.36815366000391,39.907211617272836
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.32689809177215,39.981001557967225
116.30342663815789,39.939191585526316
116.32707660076356,39.97995982243144
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.3522465587971,39.980352840417055
116.31079669126889,39.974897752281564
116.3002464321044,39.93985894062092
116.29993014154412,39.94015904595588
116.3002464321044,39.93985894062092
116.32817931195628,39.98134112454781
116.29993014154412,39.94015904595588
116.32817931195628,39.98134112454781
116.32920546655401,39.9368372481352
116.33137017898115,39.9755609640737
116.3002464321044,39.93985894062092
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.30056376955608,39.94002249591203
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.30056376955608,39.94002249591203
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.4049062930086,40.04304640548095
116.33137017898115,39.9755609640737
116.33212438252654,39.93677142837465
116.31739706954889,39.89550622443609
116.30056376955608,39.94002249591203
116.32817931195628,39.98134112454781
116.3002464321044,39.93985894062092
116.32817931195628,39.98134112454781
116.30056376955608,39.94002249591203
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.4303573207712,39.93472164453889
116.30996662304716,39.97928696152872
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.4303573207712,39.93472164453889
116.36882745714286,39.907263561904756
116.3673690702561,39.907968120283215
116.33137017898115,39.9755609640737
116.4035288095238,39.99607647619047
116.33137017898115,39.9755609640737
116.4303573207712,39.93472164453889
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.45757220930233,39.97538118604651
116.34036664045803,39.89940008090707
116.3359952322091,39.92240291828202
116.33966349610539,39.90009846483391
116.32817931195628,39.98134112454781
116.34036664045803,39.89940008090707
116.32817931195628,39.98134112454781
116.34036664045803,39.89940008090707
116.34686846206854,39.863382161100155
116.34703536348559,39.86382434064455
116.34679528229144,39.86484990243625
116.34036664045803,39.89940008090707
116.32817931195628,39.98134112454781
116.34036664045803,39.89940008090707
116.34679528229144,39.86484990243625
116.34036664045803,39.89940008090707
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.40595920700352,40.06468606608866
116.33137017898115,39.9755609640737
116.32881756474652,39.976845829051726
116.34686846206854,39.863382161100155
116.34036664045803,39.89940008090707
116.34693947127329,39.866455618012424
116.33137017898115,39.9755609640737
116.30983501885459,39.982112226101926
116.31060598040679,39.97738287455358
116.30405714834168,39.971041830706184
116.30770336160464,39.98110188858557
116.30563327261906,39.97152331150794
116.30405714834168,39.971041830706184
116.30150049588292,39.96990714549963
116.30582381241813,39.97945489682816
116.30405714834168,39.971041830706184
116.30770336160464,39.98110188858557
116.30626847251882,39.978566936113204
116.30405714834168,39.971041830706184
116.30626847251882,39.978566936113204
116.30192472108479,39.96503170683727
116.33137017898115,39.9755609640737
116.30770336160464,39.98110188858557
116.30662272056972,39.9685184624213
116.31002342338101,39.97734619155967
116.31060598040679,39.97738287455358
116.30582381241813,39.97945489682816
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.30626847251882,39.978566936113204
116.31257776025402,39.96834386205883
116.30141362673106,39.96762965140694
116.30540124685514,39.97026006442907
116.30958215655775,39.982123751198124
116.30150049588292,39.96990714549963
116.30540124685514,39.97026006442907
116.30540124685514,39.97026006442907
116.43990457416666,39.96160778666666
116.4402445507143,39.96137071428572
116.30540124685514,39.97026006442907
116.31342203233908,39.96929772754387
116.4402445507143,39.96137071428572
116.30715495219775,39.937911274175846
116.34282296416306,39.96708460343008
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.43990457416666,39.96160778666666
116.31221211185839,39.96765277050111
116.30748415736353,39.96734875052977
116.30619549458939,39.97132848148551
116.31055408269233,39.968836777060446
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.32835343999999,39.956122168333344
116.30405714834168,39.971041830706184
116.38300814720851,39.923791611945816
116.36762543448404,39.90904973713919
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.3019393320661,39.96964069618041
116.32859046136365,39.956172737121214
116.30405714834168,39.971041830706184
116.30015677142855,39.970592749999994
116.3317962732906,39.93663424180911
116.33309298739402,39.937364780356134
116.30147963375026,39.96838314238307
116.30405714834168,39.971041830706184
116.32859046136365,39.956172737121214
116.30072495779909,39.97031003472222
116.3019393320661,39.96964069618041
116.32593413148153,39.97514728148149
116.30405714834168,39.971041830706184
116.31024410655661,39.968187831399966
116.30405714834168,39.971041830706184
116.31002342338101,39.97734619155967
116.40853298896513,40.03044298446338
116.40734682738207,40.0302342252467
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.30405714834168,39.971041830706184
116.33137017898115,39.9755609640737
116.4089680695285,40.030411254450634
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.32024790975518,40.006971091688236
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.32699185226117,39.97585959730691
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.31124464843096,39.97589477407522
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32804935630335,39.991524251402716
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.3267140657206,39.979692692990234
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32177626372453,40.01021319434577
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.31827395,40.007909
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.32691254521379,40.000072163575545
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.32691254521379,40.000072163575545
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.32691254521379,40.000072163575545
116.33137017898115,39.9755609640737
116.32691254521379,40.000072163575545
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32691254521379,40.000072163575545
116.32024790975518,40.006971091688236
116.32691254521379,40.000072163575545
116.32804935630335,39.991524251402716
116.32804935630335,39.991524251402716
116.33137017898115,39.9755609640737
116.32024790975518,40.006971091688236
116.32024790975518,40.006971091688236
116.32024790975518,40.006971091688236
116.32024790975518,40.006971091688236
116.32024790975518,40.006971091688236
116.32248031679602,40.08340962235158
116.30571944212998,40.08721171299291
116.32024790975518,40.006971091688236
116.33137017898115,39.9755609640737
116.33349034486696,39.9911638879323
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.31475666620857,39.893929926225276
116.33605253024386,39.97517321699619
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32177626372453,40.01021319434577
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32719500015442,39.97253110976072
116.32830572478994,39.97531483613446
116.32805828958331,39.97020409270833
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.3282280825926,39.966947255555546
116.33137017898115,39.9755609640737
116.33716047471229,39.97528996339142
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.3266103021548,39.96673026096569
116.33137017898115,39.9755609640737
116.35036052142857,39.93881162142857
116.33137017898115,39.9755609640737
116.32726890833331,39.97488118854167
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.39541638904535,39.988171936034796
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.31055408269233,39.968836777060446
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.31074559383474,39.96833108252926
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32719500015442,39.97253110976072
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.33514666930894,39.97796241631155
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.32847445080985,39.97824413795045
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32817931195628,39.98134112454781
116.32762215853658,39.98335662057928
116.32651145911404,39.975281219884
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32664694786189,39.972549812172886
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.32529626311201,39.972188202457566
116.33137017898115,39.9755609640737
116.5393934808171,40.01732360755736
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.61331756431387,39.91277158752501
116.33137017898115,39.9755609640737
116.46812952380941,39.90514392857141
116.62024782857145,39.90523144444443
116.31937195558206,40.07103186300875
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.61331756431387,39.91277158752501
116.33137017898115,39.9755609640737
116.61331756431387,39.91277158752501
116.33137017898115,39.9755609640737
116.61331756431387,39.91277158752501
116.33137017898115,39.9755609640737
116.33137017898115,39.9755609640737
116.46812952380941,39.90514392857141
116.33137017898115,39.9755609640737
116.61331756431387,39.91277158752501
116.33137017898115,39.9755609640737
116.61331756431387,39.91277158752501
116.2066,39.9669899
116.61331756431387,39.91277158752501
